DAuid,WPname,hav,distances
59151956,South Surrey Athletic Park,14.34354125465264,14343.54125465264
59151956,Peace Arch Hospital,15.610584689638204,15610.584689638205
59151956,Peace Arch Provincial Park,18.92893631598187,18928.936315981868
59151956,Redwood Park,16.85808912405195,16858.089124051952
59151956,Latimer Park,16.871054098792445,16871.054098792447
59151956,Dr. RJ Allan Hogg Rotary Park,16.28318851250929,16283.18851250929
59151956,Dogwood Park,14.294846011956121,14294.84601195612
59151956,Semiahmoo Shopping Centre,15.204609949194582,15204.609949194582
59151956,Centennial Park,15.42706577628624,15427.06577628624
59151956,Blumsen Park,11.970354383744468,11970.354383744469
59151956,The Shops at Morgan Crossing Outlet,13.88756187789852,13887.561877898519
59151956,Elgin Heritage Park,11.392725195068014,11392.725195068013
59151956,South Surrey RCMP,15.005857092674882,15005.857092674882
59151957,Crescent Beach,12.226817525075283,12226.817525075283
59151957,Crescent Park,12.977162091874082,12977.162091874081
59151957,South Meridian Park,16.208819011575038,16208.819011575039
59151957,Kwomais Point Park,15.431425756478601,15431.425756478602
59151957,South Surrey Athletic Park,14.083328794597984,14083.328794597985
59151957,Peace Arch Hospital,15.33982023174816,15339.82023174816
59151957,Peace Arch Provincial Park,18.651167838238294,18651.167838238292
59151957,Redwood Park,16.574661591969228,16574.661591969227
59151957,Latimer Park,16.592320834809097,16592.320834809096
59151957,Dr. RJ Allan Hogg Rotary Park,16.01331715763993,16013.317157639929
59151957,Dogwood Park,14.056208275393612,14056.208275393612
59151957,Semiahmoo Shopping Centre,14.937751537853032,14937.751537853032
59151957,Centennial Park,15.167195313478915,15167.195313478915
59151957,Blumsen Park,11.694642250790997,11694.642250790997
59151957,The Shops at Morgan Crossing Outlet,13.610879279423761,13610.879279423762
59151957,Elgin Heritage Park,11.149729327325906,11149.729327325906
59151957,South Surrey RCMP,14.737705783105845,14737.705783105845
59151958,Crescent Beach,12.344701391425287,12344.701391425288
59151958,Crescent Park,13.088136731815698,13088.136731815699
59151958,South Meridian Park,16.28159636521093,16281.596365210931
59151958,Kwomais Point Park,15.542331631156612,15542.331631156612
59151958,South Surrey Athletic Park,14.174837708128365,14174.837708128365
59151958,Peace Arch Hospital,15.420958862577258,15420.958862577258
59151958,Peace Arch Provincial Park,18.721760924394985,18721.760924394985
59151958,Redwood Park,16.62200625337425,16622.00625337425
59151958,Latimer Park,16.617351197359152,16617.351197359152
59151958,Dr. RJ Allan Hogg Rotary Park,16.09548087465776,16095.48087465776
59151958,Dogwood Park,14.16122122678774,14161.22122678774
59151958,Semiahmoo Shopping Centre,15.023209962731318,15023.209962731318
59151958,Centennial Park,15.258934069199169,15258.93406919917
59151958,Blumsen Park,11.769126993058698,11769.126993058699
59151958,The Shops at Morgan Crossing Outlet,13.683631837433234,13683.631837433233
59151958,Elgin Heritage Park,11.252671656572577,11252.671656572576
59151958,South Surrey RCMP,14.82182629410079,14821.826294100789
59151959,Crescent Beach,12.069979252417887,12069.979252417888
59151959,Crescent Park,12.842823453305476,12842.823453305477
59151959,South Meridian Park,16.171423343020766,16171.423343020766
59151959,Kwomais Point Park,15.296974658631415,15296.974658631414
59151959,South Surrey Athletic Park,14.002117005454311,14002.11700545431
59151959,Peace Arch Hospital,15.283454826750967,15283.454826750967
59151959,Peace Arch Provincial Park,18.61829628108517,18618.296281085168
59151959,Redwood Park,16.590854191329658,16590.854191329658
59151959,Latimer Park,16.651240854858997,16651.240854858996
59151959,Dr. RJ Allan Hogg Rotary Park,15.95444117620858,15954.44117620858
59151959,Dogwood Park,13.93922197816488,13939.22197816488
59151959,Semiahmoo Shopping Centre,14.871217374112772,14871.217374112772
59151959,Centennial Park,15.085226840780571,15085.226840780571
59151959,Blumsen Park,11.654374503135477,11654.374503135477
59151959,The Shops at Morgan Crossing Outlet,13.574017569446898,13574.017569446898
59151959,Elgin Heritage Park,11.03910453712463,11039.10453712463
59151959,South Surrey RCMP,14.674405511933438,14674.405511933439
59151960,Crescent Beach,12.59475300796124,12594.753007961239
59151960,Crescent Park,13.388138828523376,13388.138828523375
59151960,South Meridian Park,16.728086915588808,16728.086915588807
59151960,Kwomais Point Park,15.841900361966093,15841.900361966093
59151960,South Surrey Athletic Park,14.566610531646987,14566.610531646988
59151960,Peace Arch Hospital,15.84582720974246,15845.82720974246
59151960,Peace Arch Provincial Park,19.17314733076051,19173.147330760512
59151960,Redwood Park,17.11337742549476,17113.37742549476
59151960,Latimer Park,17.12765372804369,17127.65372804369
59151960,Dr. RJ Allan Hogg Rotary Park,16.51732285728984,16517.32285728984
59151960,Dogwood Park,14.494767605177858,14494.767605177858
59151960,Semiahmoo Shopping Centre,15.435214930799905,15435.214930799904
59151960,Centennial Park,15.649677602851405,15649.677602851405
59151960,Blumsen Park,12.21197038251318,12211.97038251318
59151960,The Shops at Morgan Crossing Outlet,14.130391350765779,14130.391350765778
59151960,Elgin Heritage Park,11.597618539773775,11597.618539773775
59151960,South Surrey RCMP,15.237992837217444,15237.992837217444
59151961,Crescent Beach,12.134594022206093,12134.594022206093
59151961,Crescent Park,12.96984304100827,12969.84304100827
59151961,South Meridian Park,16.507213361895484,16507.213361895483
59151961,Kwomais Point Park,15.421320629809284,15421.320629809283
59151961,South Surrey Athletic Park,14.254012384456319,14254.012384456319
59151961,Peace Arch Hospital,15.584592311909882,15584.592311909882
59151961,Peace Arch Provincial Park,18.960986123305265,18960.986123305265
59151961,Redwood Park,17.01210287578087,17012.102875780867
59151961,Latimer Park,17.126497184019797,17126.497184019798
59151961,Dr. RJ Allan Hogg Rotary Park,16.25030064053526,16250.30064053526
59151961,Dogwood Park,14.109476821331091,14109.47682133109
59151961,Semiahmoo Shopping Centre,15.15267640759256,15152.67640759256
59151961,Centennial Park,15.334655137517316,15334.655137517317
59151961,Blumsen Park,11.988358429712042,11988.358429712041
59151961,The Shops at Morgan Crossing Outlet,13.912393129804327,13912.393129804326
59151961,Elgin Heritage Park,11.228213424813326,11228.213424813326
59151961,South Surrey RCMP,14.962438980971934,14962.438980971934
59151962,Crescent Beach,12.376683499105374,12376.683499105373
59151962,Crescent Park,13.251609593792168,13251.609593792167
59151962,South Meridian Park,16.900862393978265,16900.862393978266
59151962,Kwomais Point Park,15.69963010149564,15699.630101495639
59151962,South Surrey Athletic Park,14.607379297827036,14607.379297827036
59151962,Peace Arch Hospital,15.962404560659722,15962.404560659723
59151962,Peace Arch Provincial Park,19.35722297645707,19357.22297645707
59151962,Redwood Park,17.438058627100304,17438.058627100305
59151962,Latimer Park,17.564144350229874,17564.144350229875
59151962,Dr. RJ Allan Hogg Rotary Park,16.62534701090745,16625.34701090745
59151962,Dogwood Park,14.416867225164612,14416.867225164613
59151962,Semiahmoo Shopping Centre,15.520932692941873,15520.932692941873
59151962,Centennial Park,15.686236600890753,15686.236600890754
59151962,Blumsen Park,12.382565602474518,12382.565602474519
59151962,The Shops at Morgan Crossing Outlet,14.307841530830451,14307.841530830452
59151962,Elgin Heritage Park,11.548906210082958,11548.906210082958
59151962,South Surrey RCMP,15.334045228846923,15334.045228846924
59151963,Crescent Beach,12.007829475983641,12007.82947598364
59151963,Crescent Park,12.89422740830326,12894.22740830326
59151963,South Meridian Park,16.622528964070135,16622.528964070134
59151963,Kwomais Point Park,15.340681791147771,15340.681791147772
59151963,South Surrey Athletic Park,14.288891662274526,14288.891662274526
59151963,Peace Arch Hospital,15.665711266478429,15665.711266478429
59151963,Peace Arch Provincial Park,19.08192455270612,19081.92455270612
59151963,Redwood Park,17.220435141010086,17220.435141010086
59151963,Latimer Park,17.402681150206842,17402.68115020684
59151963,Dr. RJ Allan Hogg Rotary Park,16.325675890193928,16325.675890193928
59151963,Dogwood Park,14.070068401880519,14070.068401880519
59151963,Semiahmoo Shopping Centre,15.214918334744967,15214.918334744967
59151963,Centennial Park,15.366144218979315,15366.144218979314
59151963,Blumsen Park,12.106243243374236,12106.243243374236
59151963,The Shops at Morgan Crossing Outlet,14.032543494090715,14032.543494090716
59151963,Elgin Heritage Park,11.20963477618486,11209.63477618486
59151963,South Surrey RCMP,15.03124564639239,15031.24564639239
59151964,Crescent Beach,11.820201039970973,11820.201039970972
59151964,Crescent Park,12.698383315207373,12698.383315207373
59151964,South Meridian Park,16.418944203366543,16418.944203366544
59151964,Kwomais Point Park,15.145682469789916,15145.682469789916
59151964,South Surrey Athletic Park,14.08422730611056,14084.227306110559
59151964,Peace Arch Hospital,15.460883328659348,15460.883328659347
59151964,Peace Arch Provincial Park,18.878614345408053,18878.614345408052
59151964,Redwood Park,17.02681473392196,17026.81473392196
59151964,Latimer Park,17.223653848797724,17223.653848797723
59151964,Dr. RJ Allan Hogg Rotary Park,16.120750186508033,16120.750186508034
59151964,Dogwood Park,13.870052107707519,13870.05210770752
59151964,Semiahmoo Shopping Centre,15.009906150212679,15009.906150212679
59151964,Centennial Park,15.161589398105619,15161.58939810562
59151964,Blumsen Park,11.9029399889913,11902.9399889913
59151964,The Shops at Morgan Crossing Outlet,13.829304952247917,13829.304952247916
59151964,Elgin Heritage Park,11.007630362919791,11007.63036291979
59151964,South Surrey RCMP,14.826258728653743,14826.258728653744
59151965,Crescent Beach,11.598876626536624,11598.876626536625
59151965,Crescent Park,12.444716546035341,12444.71654603534
59151965,South Meridian Park,16.080032574676842,16080.032574676843
59151965,Kwomais Point Park,14.895099108105853,14895.099108105853
59151965,South Surrey Athletic Park,13.774464058269283,13774.464058269283
59151965,Peace Arch Hospital,15.133158334111814,15133.158334111813
59151965,Peace Arch Provincial Park,18.538212207967266,18538.212207967266
59151965,Redwood Park,16.667249170492973,16667.249170492974
59151965,Latimer Park,16.860087633417933,16860.087633417934
59151965,Dr. RJ Allan Hogg Rotary Park,15.79516234735775,15795.16234735775
59151965,Dogwood Park,13.596037589974031,13596.037589974032
59151965,Semiahmoo Shopping Centre,14.68913654160642,14689.13654160642
59151965,Centennial Park,14.853394105245137,14853.394105245137
59151965,Blumsen Park,11.562712133536381,11562.71213353638
59151965,The Shops at Morgan Crossing Outlet,13.488681376308591,13488.681376308592
59151965,Elgin Heritage Park,10.7224374135706,10722.437413570598
59151965,South Surrey RCMP,14.502972269560098,14502.972269560098
59151968,Crescent Beach,10.784671719457743,10784.671719457743
59151968,Crescent Park,11.656297057687064,11656.297057687065
59151968,South Meridian Park,15.477590368013187,15477.590368013187
59151968,Kwomais Point Park,14.103572946675833,14103.572946675833
59151968,South Surrey Athletic Park,13.07761921528207,13077.61921528207
59151968,Peace Arch Hospital,14.487671556403972,14487.671556403973
59151968,Peace Arch Provincial Park,17.94143253169748,17941.43253169748
59151968,Redwood Park,16.207926116348577,16207.926116348577
59151968,Latimer Park,16.532342540890184,16532.342540890186
59151968,Dr. RJ Allan Hogg Rotary Park,15.142275499103459,15142.275499103458
59151968,Dogwood Park,12.832279901267054,12832.279901267053
59151968,Semiahmoo Shopping Centre,14.021676003136976,14021.676003136976
59151968,Centennial Park,14.1524367342752,14152.436734275201
59151968,Blumsen Park,10.969581395656519,10969.581395656518
59151968,The Shops at Morgan Crossing Outlet,12.895694021548081,12895.69402154808
59151968,Elgin Heritage Park,9.976391344469127,13362.0
59151968,South Surrey RCMP,13.843262108226824,13843.262108226823
59151969,Crescent Beach,10.71083461686714,10710.834616867141
59151969,Crescent Park,11.51322581759777,11513.22581759777
59151969,South Meridian Park,15.115808168713722,15115.808168713722
59151969,Kwomais Point Park,13.966079488010045,13966.079488010046
59151969,South Surrey Athletic Park,12.800037938348416,12800.037938348416
59151969,Peace Arch Hospital,14.160330273897173,14160.330273897174
59151969,Peace Arch Provincial Park,17.575774421330127,17575.774421330127
59151969,Redwood Park,15.761400631501418,15761.400631501418
59151969,Latimer Park,16.035279685598812,16035.279685598813
59151969,Dr. RJ Allan Hogg Rotary Park,14.82149360639492,14821.49360639492
59151969,Dogwood Park,12.642964333928463,12642.964333928463
59151969,Semiahmoo Shopping Centre,13.714270661208646,13714.270661208646
59151969,Centennial Park,13.879300474972768,13879.300474972768
59151969,Blumsen Park,10.600144975123271,10600.144975123272
59151969,The Shops at Morgan Crossing Outlet,12.526590355124076,12526.590355124077
59151969,Elgin Heritage Park,9.760818540576802,13033.0
59151969,South Surrey RCMP,13.528602731352866,13528.602731352865
59151970,Crescent Beach,10.365840976695496,10365.840976695496
59151970,Crescent Park,11.219433952892775,11219.433952892776
59151970,South Meridian Park,15.036558601848416,15036.558601848415
59151970,Kwomais Point Park,13.668285643923012,13668.285643923013
59151970,South Surrey Athletic Park,12.626973968136452,12626.973968136452
59151970,Peace Arch Hospital,14.040601208862041,14040.601208862041
59151970,Peace Arch Provincial Park,17.501084005639385,17501.084005639386
59151970,Redwood Park,15.800050604359145,15800.050604359145
59151970,Latimer Park,16.166558681049395,16166.558681049395
59151970,Dr. RJ Allan Hogg Rotary Park,14.694359767136953,14694.359767136953
59151970,Dogwood Park,12.387349081624441,12387.349081624441
59151970,Semiahmoo Shopping Centre,13.572501908828434,13572.501908828433
59151970,Centennial Park,13.701722639118547,13701.722639118547
59151970,Blumsen Park,10.531096274687455,10531.096274687456
59151970,The Shops at Morgan Crossing Outlet,12.456753750713284,12456.753750713284
59151970,Elgin Heritage Park,9.528057229278808,12611.0
59151970,South Surrey RCMP,13.394763966223513,13394.763966223512
59151971,Crescent Beach,10.306919153328622,10306.919153328621
59151971,Crescent Park,11.11522087698095,11115.220876980951
59151971,South Meridian Park,14.793695161686397,14793.695161686397
59151971,Kwomais Point Park,13.567570277085382,13567.570277085382
59151971,South Surrey Athletic Park,12.436434229535038,12436.434229535038
59151971,Peace Arch Hospital,13.81897036266693,13818.970362666929
